,learning_rate,n_estimators,max_depth,min_child_weight,subsample,gamma,alpha,lambda,colsample_bytree,scale_pos_weight,F1,learning_rate_n_estimators,learning_rate_max_depth,n_estimators_max_depth,max_depth_subsample,alpha_lambda,max_depth_min_child_weight,scale_pos_weight_max_depth,max_depth_colsample_bytree
840,0.0137973924106167,680,5,2,0.6087386847944807,0.1584565069092721,0.1893608757918627,0.2645462862260417,0.8922827537451545,1,0.8259682475477803,9.382226839219356,0.06898696205308351,3400,3.043693423972403,0.05009471644724804,10,5,4.461413768725773
841,0.202425837884846,448,3,1,0.9097942412479164,0.2336936677239627,0.77132314321685,0.5140308194758695,0.6169339783609968,4,0.8058998079944144,90.686775372411,0.607277513654538,1344,2.729382723743749,0.39648386738846086,3,12,1.8508019350829905
842,0.0616304303922279,931,9,3,0.65377337094782,0.1427898081193181,0.8414397599562448,0.5731492479812457,0.6044797221022816,4,0.805151487074956,57.377930695164174,0.5546738735300512,8379,5.88396033853038,0.4822705656404416,27,36,5.4403174989205345
843,0.2887103920661419,148,5,1,0.7870882463884603,0.4808057211272234,0.6176945861885909,0.9257516930553056,0.7832267756291565,1,0.8216380182002022,42.729138025789005,1.4435519603307094,740,3.9354412319423018,0.5718318089551844,5,5,3.9161338781457826
844,0.0531121910484027,173,4,1,0.8423587260717932,0.156422314002834,0.6444231696298166,0.6453456232506078,0.6527346471214056,3,0.8185085354896675,9.188409051373668,0.2124487641936108,692,3.3694349042871727,0.4158756720418862,4,12,2.6109385884856224
845,0.1302409958808368,803,8,2,0.7713407202275385,0.0490222690554699,0.0283374503833846,0.4147358025299937,0.8657377165858857,2,0.8005090054815975,104.58351969231194,1.0419279670466943,6424,6.170725761820308,0.01175255522640689,16,16,6.925901732687086
846,0.0347514037428067,360,3,3,0.6108426609344932,0.2634085830252067,0.8285302595815085,0.9303511771330678,0.6856209824909737,2,0.8318767033173574,12.510505347410412,0.1042542112284201,1080,1.8325279828034797,0.7708241022920227,9,6,2.056862947472921
847,0.2990935330353247,455,4,5,0.9134006010351636,0.0285495392225881,0.7882752081708296,0.7848829833877943,0.7731404427182684,4,0.805213103205354,136.08755753107275,1.1963741321412988,1820,3.6536024041406545,0.6187037971197553,20,16,3.0925617708730737
848,0.1556365529960603,681,7,5,0.6042052898166613,0.0552715831542902,0.2590351441033471,0.2000089211127476,0.6790683747497076,3,0.8041736538103224,105.98849259031707,1.089455870972422,4767,4.229437028716629,0.051809339702395554,35,21,4.753478623247953
849,0.1826616550228127,701,6,4,0.9047559577509936,0.1096946945981231,0.708676719965507,0.1308423613488197,0.8193934342996498,2,0.8120587674107995,128.0458201709917,1.0959699301368762,4206,5.428535746505961,0.09272493547322318,24,12,4.916360605797899
850,0.0294521784426439,359,7,1,0.957321797515249,0.2321751249410708,0.2148546064249981,0.675811635742733,0.6464213837538275,1,0.8232911392405063,10.57333206090916,0.2061652490985073,2513,6.7012525826067435,0.14520124301493906,7,7,4.524949686276793
851,0.2274885364157615,737,6,4,0.7731359684228689,0.2166254661545139,0.0403301610515129,0.5598831655769838,0.6092427411149921,1,0.8047397204780231,167.65905133841622,1.364931218494569,4422,4.6388158105372135,0.02258017823775062,24,6,3.6554564466899526
852,0.0708726219977198,842,7,2,0.8142169892391193,0.3998459310013956,0.2011365425903772,0.7896736137927557,0.6204526552426789,4,0.8073080730807308,59.67474772208008,0.49610835398403863,5894,5.699518924673836,0.15883222045312367,14,28,4.343168586698752
853,0.270435743937807,394,5,5,0.7907933570470616,0.3697373269420567,0.1786288767542995,0.7388050500786865,0.981703376606124,3,0.8130968622100955,106.55168311149596,1.352178719689035,1970,3.9539667852353078,0.13197191623595975,25,15,4.90851688303062
854,0.069490495739782,740,4,1,0.7556834474493755,0.2131591469953506,0.3377479967348472,0.625211533857515,0.6569144874443743,3,0.8189118469728413,51.42296684743868,0.277961982959128,2960,3.022733789797502,0.21116394309589678,4,12,2.6276579497774972
855,0.0652994389924633,891,6,2,0.954969814148144,0.1668521037878149,0.4184494971754581,0.9863821716288922,0.8833913012547341,2,0.8209606986899564,58.18180014228479,0.39179663395477976,5346,5.729818884888864,0.41275112374094636,12,12,5.3003478075284045
856,0.0205994036759475,412,3,2,0.9575734042679962,0.1582343920307493,0.5085388914977079,0.5335897301104087,0.6271704816891305,2,0.8312030075187969,8.48695431449037,0.061798211027842505,1236,2.872720212803989,0.2713511298649084,6,6,1.8815114450673915
857,0.1468994140818997,711,4,1,0.7343265458566138,0.3869975436470045,0.4767538755083281,0.1131057565017198,0.6432641408940728,1,0.8236844773395519,104.44548341223067,0.5875976563275987,2844,2.9373061834264553,0.05392360775449619,4,4,2.573056563576291
858,0.1738039286461587,937,3,2,0.8460279016058792,0.0260362031106348,0.2706746059652893,0.8282735648159884,0.8035505005637339,4,0.8045132511151929,162.8542811414507,0.5214117859384761,2811,2.5380837048176375,0.22419262078803315,6,12,2.4106515016912016
859,0.0290555054342221,908,4,1,0.9707630248583456,0.0064108247553029,0.0291706685740744,0.251853362345709,0.7859483720617375,3,0.8191077061739522,26.382398934273667,0.1162220217368884,3632,3.8830520994333826,0.007346730962252946,4,12,3.14379348824695
860,0.234903008841553,281,4,1,0.9848233995765406,0.397772195963324,0.6051016222371507,0.7773021481439183,0.980632123775948,2,0.8286387187941592,66.00774548447639,0.939612035366212,1124,3.9392935983061625,0.470346790810307,4,8,3.922528495103792
861,0.141453762076928,785,7,3,0.803583616168819,0.2385731879945246,0.3957448298473544,0.9571070960000514,0.9779341812082948,2,0.8058953858009825,111.04120323038848,0.990176334538496,5495,5.625085313181733,0.3787701848522358,21,14,6.845539268458063
862,0.1620731781049982,927,6,4,0.7811299221137307,0.0654405692767879,0.2986721573875497,0.6967955139643413,0.911843457016986,4,0.802446594851196,150.24183610333333,0.9724390686299891,5562,4.686779532682384,0.20811341941369632,24,24,5.4710607421019155
863,0.1378211966120861,463,6,2,0.7114777263714103,0.1177829672972506,0.8669410428305123,0.5960301609498011,0.8408407320509399,4,0.806745182012848,63.81121403139587,0.8269271796725166,2778,4.268866358228461,0.5167230092922587,12,24,5.045044392305639
864,0.1262212876538445,287,9,2,0.983548749276164,0.4662519765486912,0.7467433077981598,0.4603861756750406,0.7819841269572044,1,0.8196189704094041,36.22550955665337,1.1359915888846004,2583,8.851938743485476,0.34379029568812447,18,9,7.03785714261484
865,0.1722956960793832,668,4,3,0.657125721789147,0.429751487812449,0.8577655483724422,0.3644098659954032,0.7424714137313684,4,0.8067123528378141,115.09352498102797,0.6891827843175328,2672,2.628502887156588,0.3125782285378752,12,16,2.9698856549254735
866,0.0550196713199066,642,5,3,0.83193183041909,0.3548925251119862,0.494982794712461,0.3530047509718362,0.9788350187902222,1,0.8250885179564997,35.322628987380035,0.275098356599533,3210,4.1596591520954505,0.1747312781828158,15,5,4.894175093951111
867,0.0627591578436286,695,5,3,0.7130201070074556,0.2411126151686632,0.1309312521267774,0.6363727057095906,0.8411635245698742,1,0.821873417721519,43.61761470132187,0.313795789218143,3475,3.5651005350372778,0.08332107517786191,15,5,4.205817622849371
868,0.25991783009392,763,3,5,0.7116033161391186,0.2601618130956928,0.6962214361212724,0.7512731169377459,0.8316290110743978,4,0.8057742782152231,198.31730436166097,0.77975349028176,2289,2.134809948417356,0.523052448393702,15,12,2.4948870332231934
869,0.2843734840187535,647,3,5,0.7619874349504754,0.4876222676419793,0.2060737799371752,0.6785170694844144,0.6927604487075659,4,0.8066298342541437,183.9896441601335,0.8531204520562605,1941,2.2859623048514264,0.13982457726054823,15,12,2.0782813461226977
870,0.1182597017211283,824,7,5,0.999517174326262,0.4828852219421435,0.4412296690917168,0.1984101011935627,0.6186791271540452,4,0.8062015503875969,97.44599421820972,0.8278179120478981,5768,6.996620220283834,0.08754442329408971,35,28,4.3307538900783165
871,0.0885159552116305,507,4,1,0.6219865227359288,0.1076345228929171,0.0650007889488885,0.4939871801434912,0.9780754319038176,4,0.8067417692777923,44.87758929229666,0.354063820846522,2028,2.487946090943715,0.03210955643996363,4,16,3.9123017276152705
872,0.1967598675393145,975,3,2,0.8314167272814126,0.405552283152659,0.8253084024229824,0.791640072183063,0.7254941035378616,4,0.8057478314203101,191.84087085083164,0.5902796026179434,2925,2.4942501818442375,0.6533472032674182,6,12,2.1764823106135847
873,0.1285329096184479,717,3,4,0.6330288632141109,0.0986213330835084,0.1259406410475005,0.4757040781890562,0.7770356093297834,1,0.824575586095392,92.15809619642715,0.38559872885534374,2151,1.8990865896423328,0.05991047655604004,12,3,2.33110682798935
874,0.0173620431415,513,8,1,0.6618083319962076,0.1067687389419757,0.9030975070493096,0.5366232797354938,0.6458559774342827,2,0.8274361400189215,8.9067281315895,0.138896345132,4104,5.294466655969661,0.4846231461537488,8,16,5.1668478194742615
875,0.0552842532361952,441,4,2,0.7758251767091595,0.3380465170822884,0.8642306022615571,0.7711360481708222,0.9347697319637168,3,0.8188379646337063,24.380355677162083,0.2211370129447808,1764,3.103300706836638,0.6664393713362667,8,12,3.7390789278548673
876,0.2176319463657453,319,7,2,0.8041840525385765,0.2025005492937742,0.464582764439246,0.6612653062650915,0.6110527331423722,3,0.8075255925481878,69.42459089067275,1.523423624560217,2233,5.629288367770036,0.3072124640124009,14,21,4.277369131996605
877,0.2010879431539438,262,3,3,0.7035169633458096,0.4657722035532601,0.7443682043039906,0.4093449208823926,0.9335963048396386,1,0.8247422680412371,52.68504110633327,0.6032638294618313,786,2.1105508900374286,0.3047033436981857,9,3,2.800788914518916
878,0.0178578378260102,319,7,3,0.7265828523497665,0.0445048674480044,0.6194450738181533,0.895412711194219,0.6561140051151867,1,0.8219512195121951,5.696650266497254,0.1250048647820714,2233,5.086079966448366,0.5546589929834157,21,7,4.5927980358063065
879,0.0743719269605553,369,6,1,0.6347868081023732,0.2557628204047465,0.8030756423377449,0.1625670686634786,0.9546256450524608,2,0.8247968247968248,27.443241048444907,0.44623156176333184,2214,3.8087208486142394,0.13055365308988734,6,12,5.727753870314765
880,0.0770116910105407,731,7,3,0.7212879135377002,0.4592607652215606,0.431805100785912,0.9955164485903248,0.8919090549344629,4,0.8069603045133225,56.295546128705254,0.5390818370737849,5117,5.049015394763901,0.4298690804175784,21,28,6.24336338454124
881,0.2048488956436312,947,5,2,0.9866233757522176,0.4520568302397525,0.78580848424435,0.1188525784762372,0.665868105002922,1,0.8234818631908659,193.99190417451877,1.0242444782181561,4735,4.933116878761088,0.09339536454094462,10,5,3.32934052501461
882,0.0157160559487656,499,5,3,0.9778829526689928,0.0782646067078706,0.4624568170651479,0.0149499711042389,0.8263271971437872,3,0.8171213208901651,7.842311918434034,0.078580279743828,2495,4.8894147633449645,0.006913716052082256,15,15,4.131635985718936
883,0.0401914887755264,281,7,5,0.733951316054794,0.1833188500482282,0.9409657878427938,0.8900189011487647,0.7250625257420877,4,0.8089788732394366,11.293808345922917,0.28134042142868476,1967,5.137659212383558,0.837477336514425,35,28,5.075437680194614
884,0.2419756647582249,717,5,3,0.8283415745115046,0.3095607000233481,0.4863721008251476,0.244953508365956,0.6712932395646334,1,0.8147474747474748,173.49655163164726,1.2098783237911246,3585,4.141707872557523,0.11913855246844039,15,5,3.356466197823167
885,0.0617779519957567,828,6,2,0.9638381564443778,0.079697442385701,0.4626192719337295,0.7296996274467209,0.9436728797644434,4,0.808726625111309,51.15214425248654,0.3706677119745402,4968,5.783028938666266,0.33757311037971566,12,24,5.66203727858666
886,0.1992963712770436,304,4,1,0.6024735290563586,0.4840110860228693,0.7850718615635127,0.8110153749320693,0.7614091066028917,3,0.8174431202600216,60.586096868221254,0.7971854851081744,1216,2.4098941162254346,0.6367053501545499,4,12,3.045636426411567
887,0.0790730065035506,681,5,4,0.9242734281350368,0.4573746643638302,0.821577691760838,0.8589863910321168,0.759417485746153,4,0.8077669902912621,53.848717428917965,0.395365032517753,3405,4.621367140675184,0.7057240563981391,20,20,3.797087428730765
888,0.0388380039002101,655,5,3,0.9793478211155676,0.0834750895172345,0.5544891143211708,0.9915942356641668,0.667954669922648,1,0.8237435534432197,25.438892554637615,0.19419001950105047,3275,4.896739105577838,0.5498282094994021,15,5,3.33977334961324
889,0.0805199353898416,940,7,2,0.6365302937334228,0.0605777306304927,0.1797978134950754,0.294039710039999,0.7532262704343115,1,0.8104231895768105,75.68873926645111,0.5636395477288912,6580,4.45571205613396,0.052867696945917794,14,7,5.2725838930401805
890,0.2194574102381411,912,6,4,0.6645790744131684,0.0427042414041326,0.4677582309575795,0.7102433419272591,0.94864673853154,3,0.8030246452576549,200.1451581371847,1.3167444614288466,5472,3.987474446479011,0.332222169169294,24,18,5.69188043118924
891,0.2581519757508228,327,9,4,0.9842985211085422,0.4547218320183155,0.9680725029096784,0.1153998582808282,0.7452514841958544,2,0.8180608365019011,84.41569607051906,2.3233677817574057,2943,8.85868668997688,0.11171542964134354,36,18,6.70726335776269
892,0.2507637607244275,795,9,5,0.8150160574561385,0.0968119048977304,0.7529861930391851,0.4068092913568494,0.9806414249999152,2,0.7921784415839639,199.3571897759199,2.2568738465198477,7155,7.335144517105246,0.3063217795917627,45,18,8.825772824999238
893,0.1251832235893518,718,9,4,0.6056786537886895,0.2081424642721773,0.8111626038791322,0.8479716933125904,0.978523559683355,4,0.7990889247413875,89.88155453715459,1.1266490123041661,6462,5.451107884098205,0.6878429267632377,36,36,8.806712037150195
894,0.2037446896054874,695,9,2,0.7030527995054117,0.2244256828260015,0.0328254988192401,0.3676580460591083,0.6579594637229383,1,0.7933683784876668,141.60255927581375,1.8337022064493864,6255,6.327475195548705,0.012068558756797382,18,9,5.921635173506445
895,0.069445445670588,949,4,2,0.7799774697075439,0.2995055221067838,0.4678594626341599,0.5910953805356141,0.6709245014090579,1,0.8250277974325281,65.90372794138801,0.277781782682352,3796,3.1199098788301756,0.27654956710292666,8,4,2.6836980056362316
896,0.0950128417756938,349,7,3,0.8771635644099071,0.0358676718737124,0.6466211336575554,0.5037734437246341,0.9450696281327556,3,0.8136588948044795,33.15948177971714,0.6650898924298566,2443,6.14014495086935,0.32575055528779356,21,21,6.615487396929289
897,0.2699373873711247,974,7,3,0.8932641512547198,0.1133793087002579,0.8300326836280747,0.6459515311120451,0.7571043675698876,3,0.7957381455173738,262.91901529947546,1.8895617115978731,6818,6.252849058783038,0.5361608828625946,21,21,5.299730572989214
898,0.0137705578181134,540,8,3,0.9981686051701824,0.465745193459463,0.0492736535827714,0.9728943893876948,0.6017495929132037,1,0.8218927701056052,7.436101221781236,0.1101644625449072,4320,7.985348841361459,0.04793806111531118,24,8,4.81399674330563
899,0.0347974739477957,632,6,4,0.7150044797535036,0.4542050536342847,0.8524388856418731,0.0557355265014021,0.7095487278821484,3,0.8165444836636799,21.99200353500688,0.2087848436867742,3792,4.290026878521021,0.04751113010151829,24,18,4.257292367292891
900,0.0702870139923479,295,9,4,0.8152880407473901,0.3906453237028461,0.5484009367419117,0.5739615175016297,0.839051597278224,2,0.8161820964039785,20.734669127742627,0.6325831259311311,2655,7.337592366726511,0.3147610338517029,36,18,7.551464375504016
901,0.0176943391234077,789,4,5,0.813329419143842,0.0097006228091077,0.1973139705760599,0.8630287792502848,0.9197063863839872,2,0.8297492722321345,13.960833568368676,0.0707773564936308,3156,3.253317676575368,0.17028763515528358,20,8,3.6788255455359486
902,0.0626162761760412,618,6,3,0.762258103778895,0.163503384248051,0.3172552164497,0.4813827117484275,0.6533554468373038,4,0.8066425227453405,38.69685867679346,0.37569765705624714,3708,4.57354862267337,0.15272117641089092,18,24,3.920132681023823
903,0.1790820526812107,169,9,1,0.6676647575369681,0.3139793676714539,0.2819295517515607,0.0785271859415728,0.6442165457666941,3,0.8066516347237881,30.264866903124606,1.6117384741308962,1521,6.008982817832713,0.02213913433281908,9,27,5.797948911900247
904,0.1322131196718244,738,4,5,0.990982625273537,0.1375951058867378,0.5308590342884758,0.5605393524167709,0.9688370614289328,4,0.8058209871131761,97.5732823178064,0.5288524786872976,2952,3.963930501094148,0.2975673793046546,20,16,3.875348245715731
905,0.2688747962123227,498,6,1,0.9413268746666344,0.4547933475268886,0.0516856799111318,0.3320738908238204,0.9004593471290331,3,0.8106863196683556,133.8996485137367,1.6132487772739361,2988,5.647961247999807,0.017163464827964107,6,18,5.402756082774198
906,0.2470586329041478,771,7,4,0.7993332113176949,0.3169447309162209,0.1585361584999235,0.1549417853379359,0.8359118403112313,3,0.8009541984732824,190.48220596909798,1.7294104303290347,5397,5.595332479223864,0.02456387543859613,28,21,5.851382882178619
907,0.109127031992384,859,7,5,0.8412981690736119,0.0359533586582228,0.8126930433757824,0.849034513283473,0.9076747159983712,2,0.8122546673049306,93.74012048145785,0.7638892239466879,6013,5.889087183515283,0.6900044425314218,35,14,6.353723011988599
908,0.0852327956950748,302,3,5,0.6909044214238649,0.4545027944178515,0.132603990746811,0.5215995129911216,0.7715417445226553,1,0.8249570229547982,25.74030429991259,0.2556983870852244,906,2.0727132642715946,0.06916617699421582,15,3,2.3146252335679662
909,0.1201107983685074,247,5,2,0.8175148281566987,0.4788833290881112,0.2333962694581269,0.9332764123790668,0.9033822989236506,3,0.815832279052955,29.667367197021328,0.600553991842537,1235,4.087574140783493,0.21782323302253861,10,15,4.516911494618253
910,0.1811855333292942,571,9,4,0.8779880532485903,0.0388562091958627,0.4533706056041573,0.8060165046030691,0.7487211965098143,3,0.7997292331495987,103.45693953102699,1.630669799963648,5139,7.901892479237313,0.3654241908188395,36,27,6.738490768588329
911,0.0877384558386341,754,8,4,0.8060668113546355,0.2661801174306574,0.5171208881133305,0.6929717937736674,0.697637828997041,3,0.808287241023718,66.1547957023301,0.7019076467090728,6032,6.448534490837084,0.35835018943372654,32,24,5.581102631976328
912,0.1910031832762488,298,6,5,0.9961140682339764,0.1516821411070852,0.7636104796141586,0.0050255033653119,0.8916053685171874,1,0.8236245954692557,56.91894861632214,1.1460190996574928,1788,5.976684409403859,0.0038375270350883882,30,6,5.349632211103124
913,0.1287293791354597,525,8,4,0.8445366624990904,0.1964195382407011,0.4473324266661878,0.4278234566382499,0.7678689168629074,4,0.8037469857169356,67.58292404611635,1.0298350330836776,4200,6.756293299992723,0.1913793050427049,32,32,6.142951334903259
914,0.1700936824470742,765,3,5,0.7483894850368676,0.0898256089776709,0.7898646210355388,0.1974862816520323,0.992550841730478,4,0.805599300087489,130.12166707201177,0.5102810473412226,2295,2.245168455110603,0.15598742701680018,15,12,2.9776525251914343
915,0.1364766934492418,591,5,2,0.9088608110463352,0.2890360510062063,0.6183463070454575,0.9107979110488678,0.7397940729232404,3,0.8159330665696617,80.6577258285019,0.682383467246209,2955,4.544304055231676,0.5631885247617844,10,15,3.698970364616202
916,0.0953950702671561,987,6,5,0.6681850046326568,0.4789896766244453,0.1130997394238224,0.1745839846763602,0.9686909682124264,3,0.8102988505747126,94.15493435368307,0.5723704216029366,5922,4.009110027795941,0.01974540317446894,30,18,5.812145809274559
917,0.2850514590190254,995,4,4,0.7538063254825066,0.2515363001358045,0.1563314383928385,0.2860600516592855,0.9731850194268318,4,0.8038437803050339,283.62620172393025,1.1402058360761016,3980,3.0152253019300264,0.04472017934262579,16,16,3.892740077707327
918,0.2314456803063306,241,9,4,0.7387835801510343,0.0414572906972405,0.4370337254497708,0.5168367677344992,0.6967411788258985,4,0.8002986188876446,55.77840895382567,2.083011122756975,2169,6.649052221359309,0.22587509805242606,36,36,6.270670609433086
919,0.0506328209722712,412,5,5,0.7727228380431109,0.3100006667387042,0.3968893930890396,0.2633636189980792,0.9192884726352052,2,0.8262999246420497,20.860722240575736,0.253164104861356,2060,3.8636141902155545,0.1045262269058807,25,10,4.596442363176026
920,0.2618557130103947,264,7,5,0.9127119303714906,0.1701114972256285,0.7435442696372946,0.2098646772791211,0.7732298020578261,3,0.8054373959681894,69.12990823474419,1.8329899910727627,1848,6.388983512600434,0.15604367819017062,35,21,5.412608614404783
921,0.1513550474923589,413,3,5,0.793669212865363,0.4279625947956489,0.5807371397973519,0.5990993251027524,0.9670098908921392,4,0.805376156397277,62.50963461434422,0.4540651424770767,1239,2.3810076385960888,0.3479192285146963,15,12,2.9010296726764175
922,0.2694201457992865,120,5,3,0.917605780106385,0.2173390741582351,0.3881330810022493,0.0889295227550238,0.7800497090540955,2,0.8263574660633484,32.33041749591438,1.3471007289964327,600,4.588028900531925,0.034516489658967024,15,10,3.9002485452704776
923,0.2419580242247214,181,9,4,0.8305955612559464,0.0964198044711228,0.1707602834503856,0.0581677587209247,0.8977214869349464,1,0.8042841265029808,43.79440238467458,2.1776222180224925,1629,7.475360051303517,0.009932742966858742,36,9,8.079493382414517
924,0.1333119162960777,680,5,4,0.7368277738630221,0.0955528113455724,0.2268371023254951,0.3722452951860714,0.7867869636655191,3,0.814928888486276,90.65210308133283,0.6665595814803884,3400,3.6841388693151105,0.084439044114307,20,15,3.9339348183275957
925,0.016516099412834,230,9,3,0.9239914974733888,0.3843820903605802,0.575501018469059,0.7206644545078623,0.6911203022851424,4,0.8096623468218285,3.79870286495182,0.148644894715506,2070,8.3159234772605,0.4147431275437236,27,36,6.220082720566282
926,0.0879164342216343,698,7,5,0.6953158682212366,0.1327937991536799,0.4234388048997924,0.554806758273948,0.6797400515778745,3,0.8109902268117278,61.365671086700736,0.6154150395514401,4886,4.867211077548657,0.23492671067384854,35,21,4.758180361045122
927,0.1670739222516514,829,6,2,0.6897531919199182,0.3836166970796115,0.5149275088606721,0.4228764684667788,0.7701724777025383,2,0.8121315839513216,138.504281546619,1.0024435335099084,4974,4.138519151519509,0.21775072646339694,12,12,4.621034866215229
928,0.1937086837495827,404,4,5,0.8018011696219343,0.1029436553832996,0.1706774353022336,0.5657515642245824,0.902197862805686,4,0.8059622972380535,78.2583082348314,0.7748347349983308,1616,3.207204678487737,0.09656102600007861,20,16,3.608791451222744
929,0.0847874287756286,470,7,5,0.7043396983848356,0.1608431843506547,0.6629062523445658,0.3654514846532736,0.8420285940723067,1,0.8178235829039103,39.85009152454544,0.5935120014294002,3290,4.930377888693849,0.2422600741052592,35,7,5.8942001585061465
930,0.050413261481119,956,4,3,0.6036348139804865,0.2327434862198497,0.852538740855967,0.9361463354321128,0.8754517159602173,1,0.8256954982296408,48.195077975949765,0.201653045924476,3824,2.414539255921946,0.7981010180662212,12,4,3.5018068638408693
931,0.2521297686717967,952,6,4,0.8593190109195206,0.4715979248467253,0.2579395067869006,0.0549048909107743,0.712930540292777,2,0.812916746046866,240.02753977555045,1.5127786120307802,5712,5.155914065517123,0.014162140481713704,24,12,4.277583241756663
932,0.2954766324040301,483,5,5,0.8044375285889592,0.4658657123769123,0.4915142258318266,0.6733914790298352,0.7925741383830422,1,0.818484512158208,142.71521345114655,1.4773831620201505,2415,4.022187642944796,0.33098149149709816,25,5,3.962870691915211
933,0.1624501528677789,544,4,4,0.7782071257972645,0.1034359377111439,0.9755273290209018,0.8912826648277505,0.6177581059877307,1,0.8241847275673486,88.37288316007172,0.6498006114711156,2176,3.112828503189058,0.8694705974220471,16,4,2.471032423950923
934,0.059786992896008,524,3,1,0.9867874058473262,0.1791095206215364,0.3332417405507276,0.8038847087352534,0.9270129663832484,1,0.8252456691318002,31.328384277508192,0.179360978688024,1572,2.9603622175419786,0.26788793954105056,3,3,2.781038899149745
935,0.0889691246906169,260,3,4,0.8284796735851655,0.0746996942268861,0.5950463449237612,0.1840410348214467,0.9959568648959498,1,0.825946164743979,23.13197241956039,0.26690737407185067,780,2.4854390207554964,0.10951294508648853,12,3,2.987870594687849
936,0.0153332961987653,277,9,2,0.9453726311157538,0.2549925396567485,0.0901957002002443,0.2959263489802883,0.7627516250498684,1,0.8207797509695857,4.247323047057988,0.1379996657888877,2493,8.508353680041784,0.02669128425397895,18,9,6.8647646254488155
937,0.2751466539025447,728,7,2,0.6557800944820641,0.2302912753473333,0.6060150024794432,0.7170479387071047,0.6043854612526173,1,0.7953605648008069,200.30676404105256,1.9260265773178131,5096,4.590460661374449,0.4345418083534657,14,7,4.230698228768321
938,0.0441478140381409,807,6,5,0.8276825852517711,0.4503800812253662,0.0896317733046179,0.0842705591807655,0.667917055820379,1,0.8226262626262626,35.627285928779706,0.26488688422884543,4842,4.966095511510627,0.007553319656743759,30,6,4.007502334922274
939,0.1771897778991335,994,9,4,0.9471918506923612,0.4650026888955363,0.959235435323822,0.811861699832584,0.8610107511001674,4,0.8079640333975594,176.12663923173872,1.5947080010922017,8946,8.524726656231252,0.778766511061647,36,36,7.749096759901507
940,0.0894760139992897,589,7,5,0.8332423029119592,0.191783695503646,0.7156626520723114,0.7189069446047903,0.8448317272815437,1,0.8153239664409179,52.70137224558163,0.6263320979950279,4123,5.832696120383715,0.5144948505690665,35,7,5.913822090970806
941,0.1707116207295801,426,7,3,0.8872056712508005,0.2458689715094947,0.7881597881357064,0.7296066492353426,0.9151458878342176,4,0.8053323593864135,72.72315043080113,1.1949813451070608,2982,6.210439698755604,0.5750466220837303,21,28,6.406021214839523
942,0.1989119126220406,697,9,2,0.748817427124883,0.4481181245730665,0.7041043607716369,0.1002413702675913,0.7015536043844273,3,0.8002290732079794,138.6416030975623,1.7902072135983655,6273,6.739356844123947,0.07058038593513534,18,27,6.313982439459846
943,0.2506251230750884,388,8,5,0.6369798068148266,0.4033539038725307,0.5897290360764658,0.7177605448162309,0.9054527662188536,2,0.8001160990712074,97.24254775313429,2.005000984600707,3104,5.095838454518613,0.4232842342281947,40,16,7.243622129750829
944,0.0698621688105749,692,7,3,0.7831601180508285,0.0018281556723246,0.4499127810855053,0.67981812521997,0.8751936086094678,1,0.8158531665994353,48.34462081691783,0.4890351816740243,4844,5.4821208263558,0.30585886335005097,21,7,6.1263552602662745
945,0.0131887903109593,763,8,5,0.757791756335543,0.1600297820917912,0.8583733797610624,0.8309224908218505,0.7291257990855373,2,0.8268812115475627,10.063047007261947,0.1055103224876744,6104,6.062334050684344,0.7132417467662322,40,16,5.8330063926842985
946,0.0496968327199541,672,3,4,0.9468240729515788,0.2108871209680629,0.956835667543063,0.0415959562564695,0.8181952592227848,1,0.8245880093013851,33.39627158780915,0.1490904981598623,2016,2.840472218854736,0.03980049457175105,12,3,2.4545857776683544
947,0.2710054061359505,672,3,4,0.6975981209409889,0.1148581418416158,0.4990361729040813,0.0231106684677921,0.6589095233993306,4,0.8055288251246611,182.11563292335873,0.8130162184078514,2016,2.092794362822967,0.011533059545422,12,12,1.976728570197992
948,0.2634281224931294,453,7,4,0.9866936910140433,0.0997858079479693,0.931535049155262,0.3730070998785607,0.781025801374233,1,0.8166075949367089,119.33293948938763,1.843996857451906,3171,6.906855837098303,0.34746918712063674,28,7,5.467180609619631
949,0.1832497996293894,127,3,4,0.9832552479217984,0.0188922532978398,0.5833329099885175,0.1487882838491528,0.9524789358222564,3,0.8176666366825582,23.272724552932452,0.5497493988881682,381,2.9497657437653952,0.08679310258992384,12,9,2.8574368074667693
950,0.1841498895257594,142,6,1,0.6990526572285755,0.3216848625348802,0.5383841868964332,0.5583844775702219,0.7684765519301563,2,0.8247286455875413,26.149284312657834,1.1048993371545563,852,4.1943159433714525,0.30062537293223357,6,12,4.6108593115809375
951,0.202860635618414,780,8,3,0.7392207821909282,0.1312551452415828,0.4544827329553567,0.9173489015067487,0.9358266825901688,2,0.7951310493766566,158.2312957823629,1.622885084947312,6240,5.913766257527426,0.4169192358303815,24,16,7.48661346072135
952,0.0608576708008003,522,8,3,0.958222296349554,0.0261735892156565,0.2092877615301198,0.3914797303340157,0.8361013461038778,3,0.8129128291003814,31.767704158017754,0.4868613664064024,4176,7.665778370796432,0.08193191644602107,24,24,6.688810768831022
953,0.2751794643182383,697,7,4,0.986648888358443,0.1154896552640318,0.0037196608180591,0.8449503772726041,0.6767506852409427,4,0.8004783368595345,191.8000866298121,1.926256250227668,4879,6.9065422185091006,0.00314292881154516,28,28,4.737254796686599
